target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.2682695795279725,2,20.15210797866865,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.2682695795279725,3,19.460873633305816,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.2682695795279725,4,18.834949681558033,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.2682695795279725,mean,18.969963082623305,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.3727593720314938,0,18.458558627728507,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.3727593720314938,1,17.943327377607954,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.3727593720314938,2,20.15197916683822,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.3727593720314938,3,19.460895162386045,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.3727593720314938,4,18.835106620090023,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.3727593720314938,mean,18.969973390930146,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.5179474679231207,0,18.45863020432943,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.5179474679231207,1,17.943258420452747,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.5179474679231207,2,20.151800236233274,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.5179474679231207,3,19.460925068112378,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.5179474679231207,4,18.83532462107933,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.5179474679231207,mean,18.96998771004143,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.7196856730011514,0,18.4587296188476,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.7196856730011514,1,17.943162644101232,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.7196856730011514,2,20.151551714952717,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.7196856730011514,3,19.460966604938378,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.7196856730011514,4,18.83562740821316,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,0.7196856730011514,mean,18.970007598210618,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.0,0,18.45886767606933,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.0,1,17.943029639122052,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.0,2,20.15120659251672,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.0,3,19.4610242872847,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.0,4,18.836047889843478,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.0,mean,18.970035216967254,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.3894954943731375,0,18.45905935396833,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.3894954943731375,1,17.94284497555626,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.3894954943731375,2,20.15072742594672,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.3894954943731375,3,19.461104373216976,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.3894954943731375,4,18.836631684808776,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.3894954943731375,mean,18.97007356269941,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.9306977288832496,0,18.45937071486492,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.9306977288832496,1,17.94258866833117,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.9306977288832496,2,20.150062357808423,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.9306977288832496,3,19.46121552997377,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.9306977288832496,4,18.837441973871123,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1.9306977288832496,mean,18.970135848969882,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2.6826957952797246,0,18.45987152515572,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2.6826957952797246,1,17.9422330739102,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2.6826957952797246,2,20.14913965842116,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2.6826957952797246,3,19.461369746159264,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2.6826957952797246,4,18.838596395717673,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2.6826957952797246,mean,18.970242079872804,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3.727593720314938,0,18.460565923781385,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3.727593720314938,1,17.941740023148782,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3.727593720314938,2,20.147860286168306,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3.727593720314938,3,19.461583575182434,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3.727593720314938,4,18.840347959662928,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3.727593720314938,mean,18.970419553588766,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5.179474679231207,0,18.4615279506263,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5.179474679231207,1,17.941056943292196,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5.179474679231207,2,20.14608782482483,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5.179474679231207,3,19.462067457703544,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5.179474679231207,4,18.8427746023986,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5.179474679231207,mean,18.97070295576909,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7.196856730011514,0,18.462859234411525,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7.196856730011514,1,17.940111670809543,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7.196856730011514,2,20.1436350238552,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7.196856730011514,3,19.463582855654725,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7.196856730011514,4,18.846132685031485,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7.196856730011514,mean,18.971264293952494,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10.0,0,18.464698605699397,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10.0,1,17.93880562424976,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10.0,2,20.14024608328304,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10.0,3,19.465676622602512,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10.0,4,18.850772418389454,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10.0,mean,18.97203987084483,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,13.89495494373136,0,18.467234449174256,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,13.89495494373136,1,17.937005030747184,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,13.89495494373136,2,20.136042392772573,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,13.89495494373136,3,19.468563214304663,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,13.89495494373136,4,18.857169030880385,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,13.89495494373136,mean,18.97320282357581,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,19.306977288832496,0,18.470720006307268,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,19.306977288832496,1,17.93453005517232,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,19.306977288832496,2,20.130534561218283,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,19.306977288832496,3,19.472530930475575,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,19.306977288832496,4,18.86596138720858,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,19.306977288832496,mean,18.974855388076406,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,26.82695795279722,0,18.47549124998642,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,26.82695795279722,1,17.93419195448246,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,26.82695795279722,2,20.12299497432858,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,26.82695795279722,3,19.477962276828382,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,26.82695795279722,4,18.87799711013297,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,26.82695795279722,mean,18.97772751315176,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,37.27593720314938,0,18.481985695526006,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,37.27593720314938,1,17.934928518479715,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,37.27593720314938,2,20.11273211732504,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,37.27593720314938,3,19.485355404830095,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,37.27593720314938,4,18.894380090409516,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,37.27593720314938,mean,18.981876365314072,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,51.794746792312125,0,18.49477167979289,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,51.794746792312125,1,17.93774176062595,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,51.794746792312125,2,20.09886894381653,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,51.794746792312125,3,19.495342118687937,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,51.794746792312125,4,18.917298141521922,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,51.794746792312125,mean,18.988804528889048,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,71.96856730011514,0,18.51451431807623,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,71.96856730011514,1,17.941502855111562,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,71.96856730011514,2,20.08252899757875,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,71.96856730011514,3,19.512341087378466,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,71.96856730011514,4,18.94891156069993,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,71.96856730011514,mean,18.999959763768985,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,100.0,0,18.544523688180266,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,100.0,1,17.946462295035186,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,100.0,2,20.068327648668046,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,100.0,3,19.542490801227434,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,100.0,4,18.99179332860706,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,100.0,mean,19.018719552343597,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,138.9495494373136,0,18.60079769857425,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,138.9495494373136,1,17.96426345978505,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,138.9495494373136,2,20.05482846997104,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,138.9495494373136,3,19.581531893086698,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,138.9495494373136,4,19.051440377859436,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,138.9495494373136,mean,19.050572379855296,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,193.06977288832496,0,18.690828516258712,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,193.06977288832496,1,17.99738302897614,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,193.06977288832496,2,20.048932434292688,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,193.06977288832496,3,19.63314622830274,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,193.06977288832496,4,19.14004763889113,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,193.06977288832496,mean,19.102067569344282,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,268.26957952797216,0,18.83799954692333,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,268.26957952797216,1,18.063182046998147,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,268.26957952797216,2,20.053665137971805,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,268.26957952797216,3,19.698582769082936,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,268.26957952797216,4,19.26506245125884,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,268.26957952797216,mean,19.183698390447013,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,372.7593720314938,0,19.046038103611497,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,372.7593720314938,1,18.172461531385796,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,372.7593720314938,2,20.073916234771378,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,372.7593720314938,3,19.791837542607837,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,372.7593720314938,4,19.41468890690538,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,372.7593720314938,mean,19.29978846385638,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,517.9474679231203,0,19.301231971375934,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,517.9474679231203,1,18.323486372041582,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,517.9474679231203,2,20.117238022899897,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,517.9474679231203,3,19.94901186771629,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,517.9474679231203,4,19.612495371996776,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,517.9474679231203,mean,19.460692721206094,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,719.6856730011514,0,19.62013228062543,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,719.6856730011514,1,18.506062558809173,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,719.6856730011514,2,20.199197585451714,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,719.6856730011514,3,20.178479390192898,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,719.6856730011514,4,19.84854471412845,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,719.6856730011514,mean,19.670483305841532,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1000.0,0,19.977408353481557,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1000.0,1,18.752779747513543,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1000.0,2,20.325064758581398,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1000.0,3,20.488203581993712,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1000.0,4,20.12803968507115,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1000.0,mean,19.93429922532827,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1389.495494373136,0,20.34692759738156,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1389.495494373136,1,19.049698417543397,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1389.495494373136,2,20.487054698362613,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1389.495494373136,3,20.810300310540086,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1389.495494373136,4,20.450173859557218,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1389.495494373136,mean,20.228830976676978,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1930.6977288832495,0,20.69400714475838,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1930.6977288832495,1,19.353507226544828,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1930.6977288832495,2,20.68410704840031,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1930.6977288832495,3,21.135869813993047,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1930.6977288832495,4,20.77296879910652,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,1930.6977288832495,mean,20.52809200656062,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2682.695795279722,0,21.016670635167163,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2682.695795279722,1,19.643661566019205,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2682.695795279722,2,20.88134775766898,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2682.695795279722,3,21.4545021325523,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2682.695795279722,4,21.058620092472953,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,2682.695795279722,mean,20.810960436776117,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3727.593720314938,0,21.32226766977697,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3727.593720314938,1,19.89879806336392,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3727.593720314938,2,21.07863524699874,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3727.593720314938,3,21.73832386139804,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3727.593720314938,4,21.308341447584972,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,3727.593720314938,mean,21.069273257824527,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5179.474679231202,0,21.57646517089887,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5179.474679231202,1,20.11210457181058,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5179.474679231202,2,21.258573373841102,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5179.474679231202,3,21.98494197586377,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5179.474679231202,4,21.52460649905934,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,5179.474679231202,mean,21.291338318294734,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7196.856730011514,0,21.78089679829614,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7196.856730011514,1,20.293725331798413,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7196.856730011514,2,21.414015434251898,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7196.856730011514,3,22.180009603096888,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7196.856730011514,4,21.706661253118412,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,7196.856730011514,mean,21.47506168411235,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10000.0,0,21.94345579433358,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10000.0,1,20.44765742532577,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10000.0,2,21.537759800113413,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10000.0,3,22.33349631006603,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10000.0,4,21.847848233579963,False
wrc_plus,wide_logspace_-3_4_50,C,M6c Marcel calibrated,10000.0,mean,21.622043512683753,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.001,0,18.91464106955552,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.001,1,17.383669582917047,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.001,2,19.577654462631756,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.001,3,19.370028387678065,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.001,4,18.057089231825493,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.001,mean,18.660616546921574,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0013894954943731374,0,18.91464025350698,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0013894954943731374,1,17.383669520317607,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0013894954943731374,2,19.57765423380363,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0013894954943731374,3,19.370027963844258,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0013894954943731374,4,18.057089704551593,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0013894954943731374,mean,18.660616335204814,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0019306977288832496,0,18.914639119620432,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0019306977288832496,1,17.383669433336028,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0019306977288832496,2,19.577653915847808,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0019306977288832496,3,19.370027374930086,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0019306977288832496,4,18.057090361401528,False
wrc_plus,wide_logspace_-3_4_50,C,M7 Marcel + B2V,0.0019306977288832496,mean,18.660616041027176,False
