player_id,origin_season,marcel_seasons_used,marcel_weighted_pa,marcel_reliability,marcel_league_baseline,marcel_league_target,marcel_projected_pa,marcel_age_adjustment,marcel_pred_unscaled,marcel_pred
fg:26365,2023,1,225.0,0.15789473684210525,100.00000000000001,100.0,222.5,1.024,102.44583745480764,102.44583745480764
fg:26365,2024,2,1990.0,0.6238244514106583,100.0,100.0,385.5,1.018,88.51657547453384,88.51657547453384
fg:26365,2025,3,1878.0,0.6101364522417154,100.0,100.0,265.7,1.012,92.62347169805814,92.62347169805814
fg:26368,2022,1,1190.0,0.497907949790795,100.0,100.0,319.0,1.024,85.30958069640761,85.30958069640761
fg:26368,2023,2,2467.0,0.672757022088901,100.0,100.0,375.3,1.018,88.97796207575078,88.97796207575078
fg:26368,2024,3,5136.0,0.8106060606060606,100.00000000000001,100.0,551.3,1.012,105.82981100187557,105.82981100187557
fg:26368,2025,3,5197.0,0.8124120681569486,100.00000000000001,100.0,436.2,1.006,104.59689891436568,104.59689891436568
fg:26374,2024,1,75.0,0.058823529411764705,99.99999999999997,100.0,207.5,1.012,91.03168504148186,91.03168504148186
fg:26374,2025,2,1145.0,0.488272921108742,100.0,100.0,310.0,1.006,82.56817717865087,82.56817717865087
fg:26396,2022,1,1265.0,0.513184584178499,100.0,100.0,326.5,1.024,85.3362351045784,85.3362351045784
fg:26396,2023,2,2172.0,0.6441281138790036,100.0,100.0,341.3,1.018,85.33287121862324,85.33287121862324
fg:26396,2024,3,4647.0,0.7947665469471524,100.00000000000003,100.0,519.2,1.012,100.29913739945063,100.29913739945063
fg:26396,2025,3,5879.0,0.8304845317135189,100.0,100.0,540.7,1.006,103.04303416871585,103.04303416871585
fg:26410,2021,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,1.03,102.14522821576763,102.14522821576763
fg:26420,2023,1,230.0,0.16083916083916083,100.00000000000001,100.0,223.0,1.042,85.46231592059456,85.46231592059456
fg:26420,2024,2,479.0,0.285288862418106,100.0,100.0,234.1,1.036,77.92077053136023,77.92077053136023
fg:26420,2025,3,1074.0,0.47229551451187335,99.99999999999999,100.0,275.9,1.03,81.56088918311065,81.56088918311065
fg:26438,2023,1,910.0,0.4312796208530806,100.0,100.0,291.0,1.018,93.26158849418165,93.26158849418165
fg:26438,2024,2,1668.0,0.5815899581589958,100.0,100.0,312.2,1.012,92.08834975548281,92.08834975548281
fg:26438,2025,3,2638.0,0.6873371547681084,100.0,100.0,352.8,1.006,109.72568146402752,109.72568146402752
fg:26466,2022,1,325.0,0.21311475409836064,100.0,100.0,232.5,1.024,102.9865932216536,102.9865932216536
fg:26466,2023,2,1530.0,0.5604395604395604,100.0,100.0,333.5,1.018,121.69036102421684,121.69036102421684
fg:26466,2024,3,2516.0,0.6770721205597416,100.0,100.0,355.9,1.012,132.0755037636634,132.0755037636634
fg:26466,2025,3,3766.0,0.7583568264196536,100.0,100.0,422.1,1.006,124.03072544633511,124.03072544633511
fg:26467,2023,1,1265.0,0.513184584178499,100.0,100.0,326.5,1.042,96.35687308205455,96.35687308205455
fg:26467,2024,2,1792.0,0.5989304812834224,100.0,100.0,303.3,1.036,87.56998753166685,87.56998753166685
fg:26467,2025,3,2303.0,0.6574364830145589,100.0,100.0,307.6,1.03,89.76653447481529,89.76653447481529
fg:26469,2024,1,245.0,0.1695501730103806,100.00000000000001,100.0,224.5,1.006,85.09007977314798,85.09007977314798
fg:26477,2023,1,220.0,0.15492957746478872,100.00000000000001,100.0,222.0,1.018,102.57764710261414,102.57764710261414
fg:26477,2024,2,2081.0,0.634257848217007,100.0,100.0,394.9,1.012,117.12757534674257,117.12757534674257
fg:26477,2025,3,3711.0,0.7556505803298718,100.0,100.0,443.6,1.006,117.06588532760536,117.06588532760536
fg:26517,2023,1,615.0,0.33884297520661155,100.0,100.0,261.5,1.042,111.27091117573352,111.27091117573352
fg:26517,2024,2,1702.0,0.5864920744314266,100.0,100.0,333.3,1.036,84.60899946452619,84.60899946452619
fg:26517,2025,3,3137.0,0.723311044500807,100.0,100.0,404.2,1.03,93.08176295862877,93.08176295862877
fg:26536,2025,1,730.0,0.37823834196891193,100.0,100.0,273.0,1.03,94.58220760964417,94.58220760964417
fg:26540,2024,1,845.0,0.4132029339853301,100.0,100.0,284.5,1.036,96.44548332603775,96.44548332603775
fg:26540,2025,2,3096.0,0.7206703910614525,100.0,100.0,458.9,1.03,85.34893010799776,85.34893010799776
fg:26546,2025,1,2925.0,0.7090909090909091,100.00000000000001,100.0,492.5,1.03,96.3385699537726,96.3385699537726
fg:26548,2024,1,200.0,0.14285714285714285,100.00000000000001,100.0,220.0,1.036,113.32007519219954,113.32007519219954
fg:26548,2025,2,1125.0,0.4838709677419355,100.0,100.0,300.5,1.03,92.83868017693474,92.83868017693474
fg:26599,2024,1,330.0,0.21568627450980393,100.0,100.0,233.0,1.036,100.75806610837316,100.75806610837316
fg:26599,2025,2,824.0,0.40711462450592883,100.0,100.0,262.6,1.03,92.38821620904066,92.38821620904066
fg:26668,2023,1,2135.0,0.6401799100449775,100.0,100.0,413.5,1.042,93.9444255338317,93.9444255338317
fg:26668,2024,2,5188.0,0.8121477770820288,100.00000000000001,100.0,590.7,1.036,110.21424279870807,110.21424279870807
fg:26668,2025,3,7560.0,0.863013698630137,100.00000000000001,100.0,619.1,1.03,110.48509384008139,110.48509384008139
fg:2717,2019,1,30.0,0.024390243902439025,100.0,100.0,203.0,0.9940357852882704,94.55462347864037,94.55462347864037
fg:27458,2021,1,145.0,0.10780669144981413,100.0,100.0,214.5,0.9881422924901185,86.32813097590814,86.32813097590814
fg:27459,2020,1,925.0,0.43529411764705883,100.0,100.0,292.5,1.0,99.68496479928953,99.68496479928953
fg:27459,2021,2,2050.0,0.6307692307692307,100.0,100.0,349.5,0.9970089730807579,94.82638005897705,94.82638005897705
fg:27459,2022,3,2568.0,0.6815286624203821,100.0,100.0,322.7,0.9940357852882704,79.65756695212316,79.65756695212316
fg:27461,2020,1,915.0,0.4326241134751773,100.0,100.0,291.5,0.9881422924901185,90.80134872082775,90.80134872082775
fg:27461,2021,2,1647.0,0.5785036880927292,100.0,100.0,309.8,0.9852216748768474,76.07865853833754,76.07865853833754
fg:27462,2024,1,1285.0,0.5171026156941649,100.0,100.0,328.5,1.018,97.79663421939533,97.79663421939533
fg:27462,2025,2,1933.0,0.6169805298436004,100.0,100.0,316.2,1.012,102.4897316231536,102.4897316231536
fg:27464,2024,1,435.0,0.26605504587155965,100.0,100.0,243.5,1.018,84.5253904372975,84.5253904372975
fg:27464,2025,2,2693.0,0.691754431030054,100.0,100.0,443.2,1.012,100.88262125225953,100.88262125225953
fg:27465,2022,1,2020.0,0.6273291925465838,100.0,100.0,402.0,1.036,87.91314572887815,87.91314572887815
fg:27465,2023,2,5036.0,0.8075689544579859,100.00000000000001,100.0,582.4,1.03,100.20774098971563,100.20774098971563
fg:27465,2024,3,5853.0,0.8298596341982135,100.0,100.0,458.9,1.024,98.22913011368595,98.22913011368595
fg:27465,2025,3,6821.0,0.8503927191123302,100.0,100.0,562.6,1.018,108.97796681020098,108.97796681020098
fg:27467,2023,1,690.0,0.36507936507936506,100.0,100.0,269.0,1.042,79.15729994709181,79.15729994709181
fg:27467,2024,2,1617.0,0.5740149094781682,100.0,100.0,320.3,1.036,95.85299345363569,95.85299345363569
fg:27467,2025,3,4386.0,0.7851772287862513,100.00000000000003,100.0,533.3,1.03,114.75856025488162,114.75856025488162
fg:27468,2021,1,10.0,0.008264462809917356,100.0,100.0,201.0,1.042,104.35741008574321,104.35741008574321
fg:27471,2024,1,375.0,0.23809523809523808,100.0,100.0,237.5,1.018,96.86569992394658,96.86569992394658
fg:27475,2023,1,2325.0,0.6595744680851063,100.0,100.0,432.5,1.042,115.2757120283504,115.2757120283504
fg:27475,2024,2,2750.0,0.6962025316455697,100.0,100.0,335.5,1.036,104.89688342008102,104.89688342008102
fg:27475,2025,3,4087.0,0.7730281823340268,99.99999999999999,100.0,415.8,1.03,90.36391619885484,90.36391619885484
fg:27478,2023,1,1765.0,0.5952782462057336,100.0,100.0,376.5,1.024,88.0871550095857,88.0871550095857
fg:27478,2024,2,3652.0,0.752679307502061,100.0,100.0,459.3,1.018,85.9701593845577,85.9701593845577
fg:27478,2025,3,5111.0,0.8098558073205514,99.99999999999999,100.0,470.8,1.012,80.83664406246861,80.83664406246861
fg:27479,2023,1,685.0,0.363395225464191,100.0,100.0,268.5,1.042,77.19955384417015,77.19955384417015
fg:27479,2024,2,3733.0,0.7567403202919116,100.00000000000001,100.0,532.2,1.036,97.96159649957538,97.96159649957538
fg:27479,2025,3,5644.0,0.8246639392168322,100.0,100.0,532.2,1.03,96.59590568150877,96.59590568150877
fg:27482,2025,1,1030.0,0.4618834080717489,100.0,100.0,303.0,1.03,83.06443365309352,83.06443365309352
