target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1389.495494373136,2,20.782258892998584,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1389.495494373136,3,21.553664347736508,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1389.495494373136,4,21.027444830055227,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1389.495494373136,mean,20.80294759013343,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1930.6977288832495,0,21.281777134065166,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1930.6977288832495,1,19.841368654994422,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1930.6977288832495,2,20.95473876758382,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1930.6977288832495,3,21.764213162612112,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1930.6977288832495,4,21.237249371486275,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,1930.6977288832495,mean,21.01586941814836,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,2682.695795279722,0,21.515283300554646,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,2682.695795279722,1,20.03971242682095,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,2682.695795279722,2,21.119829392665533,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,2682.695795279722,3,21.960111930955964,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,2682.695795279722,4,21.42748704545396,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,2682.695795279722,mean,21.21248481929021,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,3727.593720314938,0,21.712498165221447,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,3727.593720314938,1,20.218990962048668,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,3727.593720314938,2,21.271780690265146,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,3727.593720314938,3,22.13346720370191,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,3727.593720314938,4,21.59230757543394,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,3727.593720314938,mean,21.38580891933422,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,5179.474679231202,0,21.876372717874215,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,5179.474679231202,1,20.3758402648303,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,5179.474679231202,2,21.41156264766479,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,5179.474679231202,3,22.281818822201245,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,5179.474679231202,4,21.73822035704118,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,5179.474679231202,mean,21.536762961922346,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,7196.856730011514,0,22.010206366345148,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,7196.856730011514,1,20.50022928903843,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,7196.856730011514,2,21.535909136582717,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,7196.856730011514,3,22.40218883897403,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,7196.856730011514,4,21.858148864458343,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,7196.856730011514,mean,21.66133649907973,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,10000.0,0,22.116926011936606,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,10000.0,1,20.601397489171305,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,10000.0,2,21.634713200914398,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,10000.0,3,22.49755747598915,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,10000.0,4,21.960050973920268,False
wrc_plus,wide_logspace_-3_4_50,C,M0 scalar baseline,10000.0,mean,21.762129030386347,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.001,0,19.51705091270281,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.001,1,17.72833087138718,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.001,2,19.40192741147504,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.001,3,19.613735140781717,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.001,4,18.254404845832997,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.001,mean,18.903089836435946,True
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0013894954943731374,0,19.51705088684174,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0013894954943731374,1,17.728331284812178,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0013894954943731374,2,19.40192736108259,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0013894954943731374,3,19.613734370422172,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0013894954943731374,4,18.254405314024982,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0013894954943731374,mean,18.90308984343673,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0019306977288832496,0,19.517050850907808,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0019306977288832496,1,17.728331859263456,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0019306977288832496,2,19.401927291062567,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0019306977288832496,3,19.61373330001249,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0019306977288832496,4,18.25440596457489,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0019306977288832496,mean,18.903089853164243,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0026826957952797246,0,19.517050800977568,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0026826957952797246,1,17.72833265745916,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0026826957952797246,2,19.40192719377019,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0026826957952797246,3,19.613731812685856,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0026826957952797246,4,18.25440686850963,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0026826957952797246,mean,18.90308986668048,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.003727593720314938,0,19.51705073159936,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.003727593720314938,1,17.728333766545127,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.003727593720314938,2,19.401927058583116,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.003727593720314938,3,19.613729746057565,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.003727593720314938,4,18.25440812452012,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.003727593720314938,mean,18.90308988546106,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.005179474679231213,0,19.517050635197926,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.005179474679231213,1,17.728335307608564,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.005179474679231213,2,19.401926870741764,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.005179474679231213,3,19.613726874497228,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.005179474679231213,4,18.254409869735714,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.005179474679231213,mean,18.90308991155624,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0071968567300115215,0,19.51705050124718,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0071968567300115215,1,17.72833744889669,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0071968567300115215,2,19.40192660973797,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0071968567300115215,3,19.613722884497104,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0071968567300115215,4,18.254412294694635,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0071968567300115215,mean,18.903089947814713,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.01,0,19.517050315120535,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.01,1,17.728340424182612,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.01,2,19.401926247076148,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.01,3,19.61371734044856,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.01,4,18.254415664144272,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.01,mean,18.903089998194424,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.013894954943731374,0,19.51705005649321,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.013894954943731374,1,17.728344558282114,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.013894954943731374,2,19.40192574316261,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.013894954943731374,3,19.613709637092708,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.013894954943731374,4,18.254420345941043,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.013894954943731374,mean,18.903090068194338,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.019306977288832496,0,19.51704969712171,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.019306977288832496,1,17.728350302504243,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.019306977288832496,2,19.401925042983635,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.019306977288832496,3,19.61369893345853,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.019306977288832496,4,18.254426851202563,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.019306977288832496,mean,18.903090165454138,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.026826957952797246,0,19.51704919775729,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.026826957952797246,1,17.728358283900274,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.026826957952797246,2,19.40192407010087,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.026826957952797246,3,19.613684061085223,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.026826957952797246,4,18.254435890091283,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.026826957952797246,mean,18.90309030058699,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.037275937203149395,0,19.517048503855374,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.037275937203149395,1,17.728369373676745,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.037275937203149395,2,19.40192271830931,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.037275937203149395,3,19.613663396526537,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.037275937203149395,4,18.254448449310615,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.037275937203149395,mean,18.903090488335714,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0517947467923121,0,19.517047539609763,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0517947467923121,1,17.7283847822199,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0517947467923121,2,19.40192084004864,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0517947467923121,3,19.6136346842521,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0517947467923121,4,18.25446589975682,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.0517947467923121,mean,18.903090749177444,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.07196856730011518,0,19.517046199655777,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.07196856730011518,1,17.72840619106386,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.07196856730011518,2,19.401918230305796,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.07196856730011518,3,19.613594790677656,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.07196856730011518,4,18.25449014604519,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.07196856730011518,mean,18.903091111549653,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.1,0,19.51704433752733,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.1,1,17.728435936128818,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.1,2,19.401914604257303,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.1,3,19.613539362599685,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.1,4,18.254523834169024,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.1,mean,18.903091614936432,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.13894954943731375,0,19.5170417495901,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.13894954943731375,1,17.728477262076957,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.13894954943731375,2,19.401909566221764,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.13894954943731375,3,19.613462352994272,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.13894954943731375,4,18.25457063983403,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.13894954943731375,mean,18.903092314143425,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.19306977288832497,0,19.51703815266292,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.19306977288832497,1,17.728534675251122,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.19306977288832497,2,19.401902566555258,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.19306977288832497,3,19.613355362893344,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.19306977288832497,4,18.254635668698704,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.19306977288832497,mean,18.90309328521227,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.2682695795279725,0,19.51703315281879,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.2682695795279725,1,17.728614433140702,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.2682695795279725,2,19.401892841826385,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.2682695795279725,3,19.61320672842289,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.2682695795279725,4,18.254726011736718,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.2682695795279725,mean,18.9030946335891,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.3727593720314938,0,19.517026201833747,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.3727593720314938,1,17.728725222677955,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.3727593720314938,2,19.401879331822588,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.3727593720314938,3,19.613000255136452,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.3727593720314938,4,18.254851515425266,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.3727593720314938,mean,18.903096505379203,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.5179474679231207,0,19.517016536286878,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.5179474679231207,1,17.728879099230443,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.5179474679231207,2,19.4018605644866,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.5179474679231207,3,19.61271346494846,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.5179474679231207,4,18.255025849054157,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.5179474679231207,mean,18.90309910280131,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.7196856730011514,0,19.51700309219742,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.7196856730011514,1,17.729092784589856,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.7196856730011514,2,19.40183449652932,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.7196856730011514,3,19.612315170991838,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.7196856730011514,4,18.255267982225888,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,0.7196856730011514,mean,18.903102705306864,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.0,0,19.51698438498589,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.0,1,17.729389457555325,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.0,2,19.401798292911835,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.0,3,19.611762128565136,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.0,4,18.255604227198823,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.0,mean,18.9031076982434,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.3894954943731375,0,19.5169583399416,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.3894954943731375,1,17.729801217015446,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.3894954943731375,2,19.40174802226364,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.3894954943731375,3,19.610994421399425,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.3894954943731375,4,18.25607105624015,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.3894954943731375,mean,18.90311461137205,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.9306977288832496,0,19.51696824875338,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.9306977288832496,1,17.73037245655639,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.9306977288832496,2,19.4016782371778,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.9306977288832496,3,19.609929127263616,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.9306977288832496,4,18.256718976962553,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1.9306977288832496,mean,18.903133409342747,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2.6826957952797246,0,19.5169855781798,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2.6826957952797246,1,17.731164461886646,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2.6826957952797246,2,19.401581397763973,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2.6826957952797246,3,19.608451662725994,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2.6826957952797246,4,18.25761784153332,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2.6826957952797246,mean,18.90316018841795,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3.727593720314938,0,19.51700910571158,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3.727593720314938,1,17.73226162418507,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3.727593720314938,2,19.4014470835509,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3.727593720314938,3,19.606508608563104,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3.727593720314938,4,18.258864079107475,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3.727593720314938,mean,18.903218100223626,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5.179474679231207,0,19.517040739523882,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5.179474679231207,1,17.73377974157469,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5.179474679231207,2,19.4012609229587,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5.179474679231207,3,19.60385411428128,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5.179474679231207,4,18.260590469055874,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5.179474679231207,mean,18.903305197478883,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7.196856730011514,0,19.517250239756454,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7.196856730011514,1,17.7358769274685,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7.196856730011514,2,19.401003152314207,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7.196856730011514,3,19.600184318773774,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7.196856730011514,4,18.26297919589409,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7.196856730011514,mean,18.903458766841403,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10.0,0,19.517590129469657,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10.0,1,17.73876759570351,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10.0,2,19.400646701178847,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10.0,3,19.595120752993953,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10.0,4,18.266278997587715,False
wrc_plus,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10.0,mean,18.903680835386737,False
